spell_id,appointment_date,permno,gvkey,car_1_1_capm,car_3_3_capm,car_5_5_capm,bhar_1y_capm,bhar_3y_capm,car_1_1_ff3,car_3_3_ff3,car_5_5_ff3,bhar_1y_ff3,bhar_3y_ff3,car_1_1_ff5,car_3_3_ff5,car_5_5_ff5,bhar_1y_ff5,bhar_3y_ff5
8207,2022-05-02,13116,187698,0.02991049752219534,0.09854784529586483,0.022341065104093734,-0.6605323594925259,,0.01547613919505612,0.07214082609543593,-0.007097945014746275,-0.31994690090171796,,0.00871357965304691,0.03784906536125031,0.026562529957909302,-0.06631902268839562,
8211,2018-04-11,13116,187698,0.06742354882236053,-0.001503628520920293,0.09110856844223049,0.644376607506757,1.1727703042969395,0.06122775860409158,-0.0019749505901476283,0.1055970132747762,0.6638477119488413,1.1750343817404627,-0.0006352279745263541,-0.0767522940816761,0.008029489802648872,0.5679873710964021,1.154169603658171
8208,2014-11-11,13116,187698,-0.08265014047618713,-0.10394937277317907,-0.1887116050701711,-0.8288682646099644,-1.5445712026564054,-0.0834732584213067,-0.10034833993276876,-0.1807531446925968,-0.8454670682165676,-1.7084366749720703,-0.09153513243639017,-0.12100811764649705,-0.16184092517831877,-0.9953883471263397,-1.7148446602044176
8205,2021-03-01,13249,187696,-0.023841282049727075,-0.12459512760812377,-0.32293713607323504,-1.2441342357017398,-3.8025115850566142,-0.028007279999111075,-0.10308982363598268,-0.28545625479298203,-0.7055785001442056,-1.4530839004437968,-0.030327540557705417,-0.11643112222059097,-0.31658906116143737,-0.8403251229891058,-1.6454638690460306
8203,2014-02-06,13249,187696,-0.005059992889386085,-0.06613755217703464,0.00913743137443446,-0.8314551308955287,-2.8460288493733965,0.015969486894934173,-0.02991871488184164,0.02434747859321485,-0.5767720190536989,-1.7673715279907292,0.011382712085516864,-0.039079606383507215,0.0016211572276930812,-0.524351659481388,-1.7174770423994459
8199,2019-01-14,13201,187692,-0.006214176210530531,-0.0008373476462735056,-0.02547761995972744,-2.0273777739166623,-23.61624547227834,-0.00461422655239284,-0.007194486778559554,-0.03591965491276444,-1.8677325135989378,-24.65782938714234,-0.0017085240461135291,-0.0006202971026949555,-0.030330405882352793,-1.874200115135971,-26.789104303343738
8196,2019-03-04,14755,187551,-0.0023937288630884596,-0.03825617615383763,-0.06643046555728024,-0.39513542986399525,,-0.0006115559725953651,-0.032052896729995686,-0.05819540808527102,-0.34748601908376836,,-0.00023256826577181151,-0.03288501105087621,-0.05919313382522285,-0.3464528785159348,
8194,2017-09-03,13323,187450,0.2093825968944818,0.37565187663362704,0.2659875681053251,4.041158074116266,9.545936076697869,0.20497153257763903,0.37438164114901046,0.2624898820161465,3.7461913426914197,8.900029852739532,0.18813905803043596,0.3566457915336074,0.2420870409779669,3.685893046416223,8.959158241042285
8192,2023-02-27,12880,187406,-0.07582966775860814,-0.035276831013365414,0.13177791540945966,-0.2686883911816331,,-0.0808173913401945,-0.044745278431600435,0.15713689241275305,-0.02540261769835317,,-0.08158598503935023,-0.04458267371296026,0.15407888106676199,-0.03127980834226851,
8193,2021-08-01,12880,187406,-0.08126110219932266,-0.09795840953743795,-0.02059388806446153,-1.3923530862194586,-11.946850430776703,-0.07387923625314712,-0.09556201111370083,-0.023865170309238265,-1.0613708473194143,-5.242152560812403,-0.07369154129639334,-0.09392586149722146,-0.023146119498482033,-1.0966040299294466,-5.265101715861813
8189,2014-05-15,13141,187128,0.0042216227563762025,-0.036375167866360296,-0.04482226117238501,-0.4773245199075955,-0.649987831525682,0.012450915913201611,-0.028171489040902192,-0.03328787046425487,-0.36088024894325255,-0.4209190628998827,0.009632670725535789,-0.0363934126049935,-0.040518208997964045,-0.37863921121570376,-0.4055586427170794
8187,2018-04-05,13400,187105,-0.026295516851178674,-0.016408283116852614,-0.016965208861512086,0.0949735055927532,,-0.035287436556456005,-0.025148322237118655,-0.030028426262914857,0.0918345042742178,,-0.0352579650986144,-0.01952164396187795,-0.022207195667695502,0.16231846793683713,
7938,2017-11-01,92443,178834,0.021000264736457816,-0.04355308991444475,-0.0588586505798559,-0.11536208677853221,-0.18118640251852858,0.0194620476164051,-0.018187958304012413,-0.0193035727624938,-0.09072500499553315,0.12673372088762502,0.024457226516914468,-0.021156383369049615,-0.029083263962122612,-0.015562931906142108,0.2548092214908744
7933,2020-02-06,92400,178806,-0.058985327526234435,-0.11778176083246307,-0.048959501125265745,2.8304346808496907,0.3597942410605694,-0.0650665325583871,-0.11615516668900092,-0.04638844116568607,3.000017553066912,0.16530207253219775,-0.07903638972182994,-0.1293748208766563,-0.058192330673320226,3.0945454429977355,0.16823543810921404
7553,2009-09-03,90564,162335,0.023031443600620365,0.015469794589443281,-0.06900821080539046,0.19359925339484185,1.5333423888291544,0.02116528923775617,0.01025020410155866,-0.07290792804284302,0.1899236259662055,1.5524004867020902,0.019533505076828994,0.009731331129204865,-0.07578138768469596,0.18702272497975192,1.5507547195184666
7673,2023-05-03,91547,165123,-0.14707399842469068,-0.13989935140974386,-0.1262469993234968,0.720053151286473,,-0.1278380470726408,-0.12399386364065454,-0.10447779332702876,0.6296488090497552,,-0.13332239303139815,-0.12761972962433282,-0.10325109945452994,0.7961207472866527,
7693,2018-03-05,91068,165914,-0.0012563335530823023,0.01594283116674304,0.02360826695909754,1.1919941862336718,3.7128427299138154,0.0021234895208096915,0.029425266186023445,0.03347194253230963,1.2265532919827842,3.79306470874152,0.010454476006173375,0.049922882452156425,0.0666120633843581,1.1944150561509843,3.7300249785258646
7692,2009-01-01,91068,165914,-0.0023604194899823974,-0.01897852010222227,-0.11088111862990549,0.6062207835756043,5.046562271149004,-0.00865853275605857,-0.030032828475128195,-0.118797692970592,0.5585455427316358,5.001511402116606,0.0021541871491240518,-0.018745577526952047,-0.1167863320013312,0.6394797083259885,5.076719037062068
7689,2009-12-17,91099,165845,0.0071175513527920046,0.00347740318836627,0.02465866227657852,0.47924182845460983,0.48073085820506745,0.0013227408899511113,-0.00903599264829726,0.012584289505251242,0.4450507309423475,0.47709273121834334,0.006464849056489731,-0.005845703653701854,0.007493905591336818,0.4809351534669023,0.49103346099962675
7681,2010-01-01,91073,165652,0.15058257302459255,0.2198598949329219,0.1658108956245834,1.658387168598458,6.599899595374682,0.16062020309053815,0.23550958381718134,0.1784899768618803,1.6771752125438266,6.6196938928341185,0.16365069837565666,0.2382615771819146,0.184276021364038,1.6955783957613797,6.640162148926076
7679,2022-02-01,90925,165264,-0.01889734746698854,-0.02682200453426666,-0.023550438007020596,-0.06253328925831947,,-0.016663582073803872,-0.025033732781928983,-0.029294701724376287,0.021425683659464068,,-0.014757808098857027,-0.012451643432179992,-0.012447193719213745,0.07313323923690329,
7675,2013-12-07,90925,165264,0.05364782152038189,0.048570353546619115,0.048718879343218,0.25316655552459433,0.23576174181722132,0.05502226005968518,0.048952393782717374,0.04972232101471372,0.28930143823912147,0.28280925486981445,0.054079549336296634,0.049648396964839005,0.05001599135204052,0.320173997352726,0.41893006662691024
7678,2010-10-20,90925,165264,-0.10492301448718477,-0.11122435366890795,-0.12078761205821384,0.12073363502724122,0.6436825457578526,-0.10268670244809885,-0.10841897320875145,-0.11871037872067708,0.13323970724457945,0.6674489836611432,-0.0971670731765481,-0.10139590501019533,-0.11239946384465964,0.15295266332278812,0.5451656253184274
7676,2007-05-31,90925,165264,0.04121476397799759,0.05172233382347982,0.047547115952289214,-0.3505809756662056,-0.39150933628950624,0.04111709507282767,0.05131408157957542,0.04656530548886235,-0.36267967586073036,-0.416295424660725,0.038408124522852735,0.04714380522314971,0.04097682898960446,-0.3929266554164518,-0.3737907276000668
7672,2014-07-14,91547,165123,0.009322018224813974,0.006275738122038632,-2.6966253793180277e-05,0.1670420605312818,1.232714903897202,0.010755584515958073,0.011420799184739573,0.006646664221748179,0.21775305778099197,1.2812128135049208,0.01229428821708204,0.013143731430588385,0.007604877942405714,0.23004143283576428,1.2908316115566483
7696,2015-01-01,89003,165993,0.0034474656727897105,0.014859825624539939,0.0010128248202307625,-0.03830451983671945,0.0013479716239908068,0.006474108294900517,0.017945607702056353,0.006049738412090434,-0.016195288616436154,0.03677218432095697,0.004576207670793446,0.014025342796047358,0.0024207619629344306,0.010191213489868511,0.07867296253970602
7671,2012-03-01,91547,165123,-0.004679716368722299,-0.018155010311601428,-0.015985831857292417,0.12156480989205143,0.7722587515360512,-0.0043267577010126035,-0.020074297378717354,-0.014597901880166464,0.05175383099282027,0.6889645370007919,-0.0018021017367519133,-0.01930323483477508,-0.010849043709320931,0.10855430671422928,0.7870447350912368
7670,2009-09-01,91547,165123,-0.007936793476238076,-0.029405320768721183,-0.024850813172827918,-0.27015594143350485,-0.711922444619143,-0.013893894527776453,-0.030924595641153733,-0.024362084528389578,-0.2937692751586538,-0.8385657260110173,-0.013225463434343457,-0.03174309178860907,-0.026460974359115333,-0.30245401733934574,-0.8870017703301345
7665,2024-04-01,90979,165052,-0.002266642918712515,0.006124709078234175,-0.0451223235500255,,,0.006386824450397432,-0.015144311442059254,-0.055833524427203234,,,0.009808199511963846,-0.01228171295925947,-0.04455118778032635,,
7668,2020-01-01,90979,165052,0.024501980428961775,-0.04004115006667944,-0.08810368329132201,-0.09679946510984716,0.027966648302728825,0.026231277415655826,-0.03735365416875984,-0.08186567782689104,-0.12589636867801912,-0.0305228424358297,0.02772230432981421,-0.03557092516113301,-0.07890520860749699,-0.13555969836773296,-0.19844670881813053
7663,2021-04-19,90978,165051,-0.014815022237958955,-0.06161095605910062,-0.088342351976491,-3.5953871577954084,-92.92973708373079,0.04480573949812633,-0.058437021783385765,-0.08893819317056403,-0.7017623266485342,-6.3953017059660375,0.05198128106053197,-0.05338391187523241,-0.0874778399059951,-0.8994152012043355,-6.220827023637448
7661,2015-01-28,91090,164755,0.03279069120387234,0.01490253361530335,-0.027344340615261767,0.006272933198489317,0.3021708457588421,0.023111014355460965,0.005868152679679301,-0.026535594383791862,-0.022279439937407886,0.21961471481352102,0.0218987795839564,0.011141347211432586,-0.023711952525490118,-0.012437364394647044,0.20696839018362678
7660,2010-03-01,91090,164755,-0.11211123826678673,-0.11926465886639884,-0.1393062513540744,-3.901500107862075,-111.88174800388772,-0.13389094045722438,-0.138888273068905,-0.17194198242027667,-4.932662848726906,-149.26769663614934,-0.13343620737626316,-0.13777635025314638,-0.17473110960655572,-5.013503949575714,-129.78357620498474
7656,2015-08-01,92044,164680,0.003922656586190652,-0.04030585521317523,-0.007840836965411484,-0.1825164951030449,0.8070566093037044,-0.003765121853798837,-0.03687999285373776,0.0019209771159756188,-0.13838288393992748,0.8996388105416266,-0.0012965740626765358,-0.03027764040194287,0.01109798858857445,-0.11442128864165102,0.918422450490493
7652,2019-11-07,91356,164633,-0.015484475976683763,-0.0019529459091210443,-0.027738528840377658,-0.12375867001136986,0.6048236411617409,-0.015243350485742574,-0.029404699720652315,-0.04864912590269527,0.25872878969465896,-0.3724003874049142,-0.01571259609691996,-0.031725461035574,-0.05208667706553243,0.2567356077708701,-0.2090283813748719
7694,2009-10-01,89003,165993,-0.02562441769082964,-0.06438082513226735,-0.05377307740050001,-0.5245525242055413,-3.016282743327853,-0.029604735300734708,-0.06306563923996913,-0.05481343534058024,-0.5838638211080347,-3.472376981037277,-0.02756810620802532,-0.06192306382772126,-0.05062672250083511,-0.596280116133461,-3.6140075818706467
7697,2022-12-16,89003,165993,-0.02849539069601155,-0.03577041893055927,-0.0101744610345176,-0.2733371201367467,,-0.02945016483899421,-0.035765381485969215,-0.011826533666775822,-0.23265257273656892,,-0.030018988886315677,-0.03664417914132158,-0.013335336058744198,-0.19263989079744137,
7934,2016-11-09,92400,178806,-0.03759891219895549,0.0277188236239475,0.004387700108179096,0.058513492100831455,-4.145372816383537,-0.13701357682328186,-0.1828062854256255,-0.1822439545490599,0.23045626260773866,-2.2698933843232214,-0.13925698594768848,-0.18077248037723043,-0.18274902351003378,0.3451819911460221,-2.0501569617422866
7721,2014-11-01,13188,170527,0.03294320688718297,0.015613078473673731,0.025363796110540054,1.005803950144848,1.713192816402096,0.0344113470855847,0.018973994275981912,0.014198283458669473,1.0003478274100015,1.6052847124784702,0.03897544593710263,0.03119544340808291,0.024534862859403844,0.9897528605256268,1.6023915289215274
7740,2017-12-31,13622,174022,-0.012083801515111892,-0.009227740738872607,0.008420343462733898,-0.3291604251896849,-0.873337153627247,-0.005266370270073584,0.007498765201115224,0.028202499610405996,-0.4420769089230102,-1.0745409821269483,0.0025435264699392966,0.013200410285130405,0.035905013266669776,-0.3991322919806721,-0.9572085925785006
7738,2015-02-01,13527,171141,-0.02067926100302597,-0.027022714064287037,-0.01656328028199082,0.24804192440012585,1.0430930992362142,-0.0056469962832278765,-0.01932380427166334,-0.014155418354993643,0.22565285739887087,1.0287823741317204,-0.005936987073745271,-0.03659331810582938,-0.010006280618435556,0.21295802796135543,0.7852306408814349
7736,2018-06-06,13511,171067,-0.06155659675105332,-0.08862549076929314,-0.02923910412906492,-0.6518901668087542,-4.656563855762768,-0.05869006324154585,-0.0927338177366083,-0.0403839976064362,-0.5370882681663178,-4.829281460174557,-0.053221382984631006,-0.08363843127277609,-0.03468651255728871,-0.4348943144132811,-3.768886111096089
7733,2019-04-01,13548,171049,-0.01669100148768804,0.00838080664778702,0.01882903747233228,-0.6598181549384645,-0.4559259742767485,-0.011417342804592001,0.0030432534092291377,0.004173902043397137,-0.4671461178815698,-0.431394713520012,-0.007488729887788441,-0.015728427470239607,-0.023162461890516312,-0.40757351525640884,-1.2701002046981582
7730,2019-11-15,13447,171007,0.029678970050964315,0.1092521883774006,0.12076779792833188,0.1547908183098461,-2.676705216399065,0.018568986853064354,0.06552389527988485,0.07580602809904624,-0.6555671860600127,-0.7266543321088685,0.01756497322771214,0.03953769677117042,0.04940270078759788,-0.626068598793831,0.09450486694648053
7731,2017-04-03,13447,171007,-0.014899578313502512,-0.0028052884266790423,-0.010294045354583132,0.3940377883145323,1.077511360061153,-0.01642108328691861,0.0016806207605067464,-0.0072877600623380365,0.19054649171476523,-0.5005718580369503,-0.020233208314792125,0.0010241683890309574,0.0003288939561100143,0.14869053430158496,-1.1582241094987
7728,2022-04-21,13543,171002,-0.08815976975463867,-0.08100321073057269,-0.09463935180951447,-0.3592494700126071,,-0.09175161304407708,-0.08447414669343074,-0.09647942481365122,-0.411303054756076,,-0.09567256961328305,-0.08731052723132487,-0.10291249041238026,-0.3967376815383691,
7729,2017-08-29,13543,171002,0.004140335613466661,0.0065690917916513625,-0.01251718690054263,0.3621818926196678,-0.3883493112576595,-0.003475694718967727,0.0003322044420961427,-0.022332837966354734,0.2833343681114464,-1.0836485174517416,-0.004187071667669795,-4.319392607300427e-05,-0.022158586632948778,0.2714030514226493,-1.2289652680535448
7725,2022-07-01,13356,170841,-0.05623933692065503,-0.059830037582701646,-0.04935732066453517,-0.26024364608001416,,-0.027191881720042013,-0.015561449305838925,-0.037858191046234155,0.13861721549072303,,-0.02004664255232435,-0.005741970266636549,-0.029429921055150098,0.32927794310389535,
7718,2018-03-04,13956,170384,-0.026322733999033714,-0.03823123156920605,0.04910149516340899,-0.3411313702615933,0.3286133888240148,-0.029090378034348406,-0.049279792932656954,0.0410270235590602,-0.371619894398389,0.20105909612122108,-0.028616869236103563,-0.04602280523189309,0.04506209573179695,-0.4353602664466873,0.012183735197786705
7698,2007-11-01,91100,166061,0.015026235749951839,0.002583137062947112,0.04064512259369453,0.009850281060939658,0.5263240996048764,0.02940630229004783,0.02269830472762335,0.04964368569537976,-0.08700399973701634,0.3968285565968863,0.026416095428877257,0.02393791515102591,0.03378224416188572,-0.4221978134455747,-0.2020909683386225
